Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
de2730f2f1ec7022c0dccfaf2a1332fa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NC2004_group; s__uncultured_organism	0.9551522579180015
2ffd9b5e2ed37e02bc3f9fee2815db8e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9939414546140499
2cb327826813083a1b4fb576b054582f	d__Bacteria	1.000000000000002
fdf15146d0502a797796576595423bbd	d__Bacteria	0.9947591219430176
18418a871ab445487bfe290c22659457	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9946596206621388
8f392e637d8ca732da05bb2c658db046	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9124740808852666
1b1aad37efa465d0c7c0e345e7624b71	d__Bacteria	0.9897928392100039
9d2ba76bb7a19925d4ad7a050f154ace	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Gemellaceae; g__Gemella	0.9957667803450645
ed80e0f3338b123f39bfc24586a328e6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.8239423781679582
504a9681f94a90ff7314cb1d598cc86f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__Ellin6067	0.8490603121163708
23f87dce2f401459b156c2e0341c546e	d__Bacteria	0.9894296768285724
f49b3860c6e30c743dafb0b5be52a148	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga	0.9999430061624807
810e9502c0882daffd45720ad0ae5ded	d__Bacteria	0.986069408689489
4600d6ee9cdf48ad44fe77e8f8a1c08a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria	0.9834254313301939
022935b649243a3b51ed77e215ab399f	d__Bacteria	0.9873780603456388
1a00311256d0750e9b584a45d2a4c3d6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.996946784517986
51471cbd31e43f23aca6bd9df07f2c07	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9673605988325338
a11d7201b907ed7500e2f47b817e3799	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.7210611035639359
6662258daea178c357baf9c37e124654	d__Bacteria	0.9876783734920008
6c43a2fb3c0505e112b9382c903dd5bb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	0.9772769348432655
44d0e40502e37cf1255a16fa36bbb06f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Dolosigranulum	0.9999993548288769
fd575e75f15071f90a8ea051d17369f7	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae	0.7544399620731201
8aa77aca5ed25617b49543e89713e88c	d__Bacteria	0.9861284841576448
29fd436788900d10e9e390fb86f0b9c9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-001	0.9987522137158596
684dc3ad6aa8e660485d2778345644e7	d__Bacteria	0.9928075923061438
85211eba6310a9c3b2483d706a6224de	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.98325943964601
d3afd62220fb66348e4a07718b7970a3	d__Bacteria	0.9807000699605496
79f7be388501fd69a91ef6308a8c07ef	Unassigned	0.9968393679968424
0cab6ed7cb3e42f40375c40903cb60b7	d__Bacteria	0.9855999427694832
b6f55f9b5807b0ed40783647a4ff9e5b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum; s__metagenome	0.8531770154118393
67c02d97820bb3c5fd7fe00fc97fc583	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria	0.9948246658154588
7e7d638d00711d7c5d4c8a08f755af28	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria	0.9994663184850406
69a5a3b4a74b33a6a7e597c999d9dd30	d__Bacteria	0.9957767597143339
f28dcb3ae308e77749443f2d98089a7c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus	0.9998600630210804
1c9aecccc6192b544fe92cdc0ba4ea44	d__Bacteria	0.9848418929310487
cc4140a6b91933ed9787126367176bd3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Parvimonas	0.9689578809514657
d12e23aebd31f04099857ec13139eacf	d__Bacteria; p__Firmicutes; c__Clostridia	0.9996350800976664
ba52f103b84f972f8c605eef22fc7644	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae	0.9999824325303149
b9575126f4bb7f7019e49e06550d043a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga	0.9999627046302206
a1464a2e4286b671ad409ecfe1dff1ac	d__Bacteria	0.985351042093125
e4d928bc9e258c893ed12e620ddfaa5e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae	0.9955751196830716
cd2993ce573b98c96d14f3e374fe916c	d__Bacteria; p__Firmicutes	0.9999722309333765
8f5bc2951ae260ab65dba1038eac6078	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales	0.9546854268115998
bd9aa5b8d2eeb85ade74572a36e9544b	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999172944254975
18d4202bb77ebff7821e98080ade6ef8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_sp.	0.7957505768999037
c357d0006f956bb627bedb8c8de19039	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.8495719698631968
5a8c294d840b1923be1820053b86df0c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9831099126403823
69150c58de354a09bb3322e1e56a5851	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999992201493942
b2edc020e19c05a3e78be20422238fa9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Oribacterium	0.9999761543121405
30d00c6aa47c3bf1324738e6c9578137	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.999998501266071
7f0eca4dad450f123e71609e40002698	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_sp.	0.7224989640726743
e47de2740726b091a15d98c07de356d2	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales	0.9951940377942434
26be5bdd0697de8d9fda62bb212bf68b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.997804726751702
cee44bb35ddd17c8a11550e5bd93aae7	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999977983134516
6626943e27ee888c6f9ba11cfee72f1a	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9998973199679885
8f32f624690831981a760b25ee4b35fc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.999807935284565
d2b740049b5744d43981dae841b101e0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptostreptococcus; s__uncultured_Peptostreptococcus	0.7657507020862059
fee2b5ca00e724a8e397fd98fe88d183	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.7915376452339529
7db02abd7e8e90a707cef94858d9d786	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.972289877576191
4a2990ec755f7ca02e1338417c8236a0	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9992900833974038
9a74d41c50cc5bfea5979a7c2a30b0ed	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999953902906311
d092f8c6e50a9c649f018ef321489027	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptostreptococcus; s__uncultured_Peptostreptococcus	0.7871064223567644
1fcc58e9ad43d342946910a4de6b7c2c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9372831266971362
503d2cf398084303f6af3cbb36912b24	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9425896861683747
87212e0ed4c45069dfc23ca6355757b3	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Selenomonas	0.9851782402373099
ec9ca2e768e171b047f2be9e31476d8b	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__uncultured_Treponema	0.9922873420225636
37f1ba118ee75bc1c57a28bfc981aa40	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_histicola	0.9146917890039028
c7292df90f49c0fe7bd5dbe96e1edf10	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_histicola	0.9466726780090727
3bb25dd63d9a04470b1e8994bba9a182	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.995436105881291
cf41497d8aceaef265600f352a059289	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_melaninogenica	0.9998510645890332
44f69bd7800144f550edbc9933426528	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_veroralis	0.8655173056663562
057054836f77e1522be313b7a00f1075	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__Porphyromonas_endodontalis	0.9815737222418531
4ca28f5d43ed7ec76612344ca89f4003	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999999999364674
4ecf0a08f8305cfbb65272ec0085333d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Oribacterium; s__Oribacterium_sinus	0.9383349978390721
ee730806a8ca3e678c486088e4ad270b	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.999989538161574
8e470fad2fd22ed50266dc7ec15c6037	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__unidentified	0.9613937084493479
d36f16fc2905d81d870901b85962191c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9999999999989612
a8b5ebc7255a2b5f3813e7c28f6189be	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.8499244336697752
e92b8da7f604f4aab6a5d6419b48f17c	d__Bacteria; p__Firmicutes	0.9999231515302673
6265637e6bf345ff0bf859bc21982f90	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_medium	0.9971223317431935
f027b991f6e92e139b2d63bf5d645b9d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_nigrescens	0.9590849786600291
a2e21d32bff1d633577ff85c2e142a06	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales	0.9186938912362597
9dc10126db90b3073b92fe1275f897e9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_salivae	0.9971262061350412
982a4cd9719d913b45baa69a36e27650	d__Bacteria	0.999999999909663
28ddf87cd8c6ab5e97ee5a8e10c1b6f7	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9245564874238221
e203bf425d873fdc2603791fd941a789	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999999997265674
321d5134f228212f5c4ca496083fbb76	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__Porphyromonas_pasteri	0.7407606953647432
ce91dca6366cd6fba4dd7a597dd56dca	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Rothia	0.9999991010276708
4f81e3f9d79e9d5fae63344c8334ca13	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Gemellaceae; g__Gemella	0.999999999007062
22caaaecf855e9da8cafbb71b120c73b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Rothia	0.9999986543299956
39802783f5b41f0b0dc48ad32d34a09c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Rothia	0.9999995510392254
4302c4ca27a4b9094e203d1012ef8956	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Gemellaceae; g__Gemella	0.9999999870508695
2d07b695fbe5871c3670a761e9607b97	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9695214198414944
4932868dd6fd965ac92632dc2e99328a	d__Bacteria	0.9999999999999316
c8c19b96cf3bf829ea7e8fb4003602aa	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9946623188902739
0da883b65410365aa7b28c4fc8b71281	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9999996918288906
fd608c0307624306d354837e8c6fc1eb	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9999999995832204
36fc6fd8407844efde8d921305429fb3	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9999999997741876
c21de27e8b3512bea1a9eaca55738893	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9925772379989003
eac4852fc4b964479b25d5e7d2e9b2c5	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.8893818669003213
20e045dcff2298c47e3c3ad4afcb2352	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_histicola	0.8201787620110467
552f8496a2df27810b6c931911c81cdd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_histicola	0.8450541304922873
91dbe7e1e0ad44a8f840a8285234f751	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__Haemophilus_sputorum	0.8554201848865624
f90b1c86b9c8416c72237557c8b1a6bc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	0.9994861221991459
2f8193a2f78fa554d264491f615bc492	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__Haemophilus_sputorum	0.985353348681036
83400e774f5198dfcb7559434464c43e	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.8776211745734077
2c7d8cb96cb0a521638a68e8f8716a9c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae	0.9999997208617111
7030f03fb70cf219b0688119824897f9	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9996299613860594
e18913cdcc55793c7b79c7f657ab0751	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Selenomonas	0.8814399086724899
45154315a72cf405ab7304bd67ab89f6	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Selenomonas	0.8047778073946048
8d501995950edb29f594dccb7e015779	d__Bacteria	0.9999999987538949
fb68ccfc98099484630eeaa0c1b3003b	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.999999428039591
925cad51bbb7b2d9d86c72c215848db0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria	0.9998612367122734
dcd47796493f7f286e4cbe21c8b5f682	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.959517038576074
4989f0b0767d343146292d8f9978c764	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.801494050967679
3f00fe0fc5eb660167c4da92a26d7457	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999998831205491
f2512321e82edeb42121926c4a11898b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria	0.9988673405690376
ba77561c0d435db1c8a25b62ec991d71	d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__Aminicenantales; g__Aminicenantales; s__uncultured_bacterium	0.9740657995893909
df7503a2e19558abe176796e6e5ef327	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	0.9999998246300649
9862e37806abba9d66b13ae9069189f1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_histicola	0.9939853844035592
16b7c257a9c984534c38c10be7ba1611	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.974977125750173
8110de6c3f03dcfd51863e9b8aeab436	d__Bacteria	0.9999999999998365
df4dd21d5b68fd4167cab744a16bd3ad	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_aurantiaca	0.8214000463174089
e818224f5fdfecf8943577673cd3ba46	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.9894708918698534
ff6f91100ba4b6324f07581062ddb35e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9958201426746499
1ffb668592c8916467a57fd835c85792	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_histicola	0.9917869851986547
e9e66cf3cc7168814076139d647b4214	d__Bacteria	0.9999999999683531
000ae41c62c6588a0aa3ee5cf4e83974	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__P5D1-392; g__P5D1-392; s__Granulicatella_sp.	0.9947615247318325
2c8d1058d357fd587ef88aa6b1026688	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_scopos	0.7828143689081495
bb807b7e574439baced59f9bc8501099	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.8190541005017895
cb621275674159fe416a3059a6254b2b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.999981043007426
4d258d29a7e79c25bd1a1a2b41d0c74c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group; s__[Eubacterium]_sulci	0.8712631077082573
b1c1c7c9bd4ec34d79ffe1e6f3ee931d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Parvimonas	0.9963202031004885
d51c5dc07bf55df60db223fa90001262	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__unidentified	0.9979658468917779
58e09cf8710f676e84469f7b755f55de	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group; s__[Eubacterium]_sulci	0.7705262614285271
702e4a3ac6317365771d7825fc922158	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.9999999915156886
778b5b7243bcdaa337e9cd2e0f729206	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia	0.9999773052640919
231cb42f618050e35418fe5612617e2a	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia	0.9999993619652667
54e4e4977ad91fa82c9ad68a66db56d6	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9870990276223841
346fd4baa480781493aceeee2fad7fe7	d__Bacteria	0.9999999999896881
b1333e2ae9762581e54dce3afbccc617	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9972943774043396
a88d74211d7c429b18649cbecbbe44fe	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_rumen	0.9500303440640093
4632d57d079768f5d6c4ac7b15191438	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9998530694902609
